Instance,Income
151720,87371.72478280048
151721,117668.0303499311
151722,45817.23106700144
151723,90007.07179933495
151724,-3682.1496083205566
151725,41321.85307866827
151726,68319.3870202277
151727,308249.33929877955
151728,65644.64209948451
151729,25991.230756498757
151730,174439.77477597498
151731,425713.9774931437
151732,263906.0969649345
151733,327915.1878840059
151734,87818.13180956242
151735,187320.44788911962
151736,245086.82390071513
151737,97965.00027302315
151738,172290.7187971152
151739,112850.71320558217
151740,-35428.11604505917
151741,13932.9113542774
151742,90054.99265152303
151743,9944.856733988097
151744,47104.94955191453
151745,41118.36217341927
151746,-18795.79675578163
151747,129351.60819725276
151748,94895.10238950505
151749,38892.42956448544
151750,335105.6408332051
151751,305225.1673884903
151752,165769.25030856306
151753,98385.99734772756
151754,32699.044257711386
151755,33414.04620047595
151756,96103.91907314648
151757,306636.62096244167
151758,45367.32274540354
151759,54686.231804097595
151760,74927.1143980315
151761,467193.95678132627
151762,25264.305543349765
151763,222422.5293325293
151764,19038.615135428845
151765,11289.918679652037
151766,42345.65330207706
151767,43493.04963453463
151768,25536.548300496885
151769,8686.83254010597
151770,43028.72801840078
151771,2327.1212828337448
151772,71617.40145833342
151773,268335.4816659087
151774,29273.208105774072
151775,195637.0617739246
151776,-45098.51110757154
151777,52969.52979028903
151778,14317.386536457052
151779,189327.5016144656
151780,33433.4355558345
151781,220052.70916462337
151782,207815.7067999768
151783,131171.28490684702
151784,80321.16313242266
151785,19398.87663050223
151786,29950.14212370204
151787,28541.41555003688
151788,135821.8828961506
151789,24281.994855191442
151790,232269.16143668705
151791,113223.55777898303
151792,149648.92084203463
151793,396409.4731060733
151794,73637.65804448474
151795,70189.33365932008
151796,-4162.800857527764
151797,-4864.198696273728
151798,5400.863347662904
151799,34080.488740165834
151800,9160.336152942094
151801,12421.45700437465
151802,500.98583116044756
151803,73419.21551525433
151804,38410.98977074909
151805,284380.0680931737
151806,-6465.916455844417
151807,70022.5937230587
151808,84840.92763531202
151809,96922.20123537554
151810,135148.44967742034
151811,-1051.968513766653
151812,12634.588587942766
151813,212612.10060073846
151814,18975.515659237397
151815,53493.67863426774
151816,878371.2783098896
151817,13775.65865742875
151818,92883.56386498644
151819,17682.737338419596
151820,119967.44445619348
151821,72397.84793050418
151822,-3238.9045692570508
151823,64370.06896245835
151824,116467.26110572083
151825,155788.03157523
151826,183687.86226854753
151827,4236.443985278078
151828,-10826.234586457838
151829,74674.5934411945
151830,29622.060004586878
151831,-10224.937716096349
151832,48263.42892089675
151833,153.39241000224138
151834,7983.897683805553
151835,4978.503933371976
151836,51744.125087496766
151837,57182.28894023888
151838,66540.43041999848
151839,120573.56440301068
151840,236770.8436040951
151841,62991.46644310851
151842,380665.9131171215
151843,151546.27260827302
151844,3726.545841244806
151845,39093.58158621041
151846,79861.23699957784
151847,53966.45647022527
151848,42784.38353892916
151849,58632.05072672479
151850,114699.65696043178
151851,111469.5875161144
151852,47476.006211511674
151853,65461.36456744425
151854,30265.629095570534
151855,-22975.758817150432
151856,113248.15252387943
151857,92892.20717212302
151858,-10121.62079751154
151859,10703.825727766089
151860,108376.96796603015
151861,32482.47777547408
151862,172853.9408960344
151863,413878.9626763144
151864,322253.3666491563
151865,206619.23315235815
151866,29492.335866291076
151867,71118.89567089925
151868,29801.00038212532
151869,192682.15859381194
151870,92933.44522695433
151871,27961.979774073698
151872,97504.39209808203
151873,149414.2580759572
151874,39109.92445677373
151875,270499.9072827785
151876,49367.68615655339
151877,69633.05293111486
151878,11207.55381909106
151879,313766.09770704486
151880,26472.890792246384
151881,88841.04458486341
151882,115405.71828463324
151883,61075.68686025747
151884,329635.362475211
151885,57781.95822458202
151886,5494.461483622901
151887,563022.5283435911
151888,101938.22945205655
151889,38494.48663437698
151890,299961.29524816043
151891,134201.3784160383
151892,137504.10821189109
151893,272742.9111643784
151894,23297.649346678867
151895,31977.80244758475
151896,81262.97819850175
151897,36943.6337987351
151898,94196.32043677865
151899,107896.18300139991
151900,-10459.25551257236
151901,144927.93344266605
151902,41519.51737740912
151903,408806.38081718463
151904,69273.75200084166
151905,11693.769024780195
151906,59178.93922368475
151907,197619.7952340156
151908,76293.55955965354
151909,154518.13287669042
151910,87662.33525344043
151911,-10931.057764187397
151912,699003.3438001366
151913,15909.957041193033
151914,159991.29680842202
151915,73726.58724307665
151916,4959.5083470813115
151917,147438.36071381794
151918,16766.036367869412
151919,-9765.991241134296
151920,39338.192328569654
151921,86252.03039193875
151922,208801.5089679717
151923,208245.47393834847
151924,152922.42749148287
151925,183132.10520524142
151926,157087.40379604246
151927,-27068.50500928564
151928,136280.12819785456
151929,214789.46897494205
151930,412983.83165457775
151931,43958.06600836059
151932,119569.02308195087
151933,88688.72494727178
151934,122530.54049659288
151935,47069.65328461985
151936,95722.04594082508
151937,68613.65747552764
151938,14113.435521442152
151939,67043.25624962006
151940,36636.19019038428
151941,29207.079998292553
151942,32265.94069265772
151943,33524.509388743725
151944,344358.1762680779
151945,372226.02413045894
151946,47626.53143041587
151947,111710.33451635123
151948,140444.49966132344
151949,-9098.420569460082
151950,86253.62489160441
151951,187673.0165406351
151952,-33512.22548649553
151953,183925.94897202577
151954,49044.07816905307
151955,63221.51249667024
151956,36765.87612101284
151957,112171.74638501389
151958,4356.467324339843
151959,2004.7616534251138
151960,-12664.348281917337
151961,1548.472000793321
151962,264625.0564722976
151963,14679.170793882979
151964,105259.75541989124
151965,115539.95235711097
151966,53047.058758971136
151967,149392.32580983202
151968,30761.448711909994
151969,436474.7144711901
151970,196076.86865510626
151971,59185.42419937372
151972,67232.33264280893
151973,88669.97463398956
151974,71889.49260095437
151975,262483.3960406119
151976,715294.2126236523
151977,81782.65095984426
151978,33840.78012081777
151979,89229.18906755367
151980,30875.574154543458
151981,14409.562748386
151982,475283.0505913022
151983,99496.59806381987
151984,20595.767734579276
151985,141538.89868367114
151986,-14686.341583047586
151987,248940.24721328396
151988,143479.76993182342
151989,39137.10747690164
151990,39245.27806363569
151991,168215.02384089463
151992,69216.98109886423
151993,-28787.72026660136
151994,116546.69201568712
151995,34156.32117785793
151996,66466.4348912175
151997,34690.32705881633
151998,68369.56427369252
151999,101707.38866497
152000,62582.814199246175
152001,244856.71623457567
152002,171379.84556573734
152003,285926.1766036816
152004,-36125.03814230149
152005,19073.918118458416
152006,94345.39938205166
152007,129358.02692004721
152008,231857.19185306353
152009,68211.27829894674
152010,578627.1490146816
152011,183902.45651897904
152012,103952.0282178424
152013,114826.03815129859
152014,59424.51816936434
152015,31882.687960607873
152016,-17771.8133193198
152017,193006.2727504564
152018,-7685.406340253248
152019,153543.73120389172
152020,39183.343160639255
152021,163245.29131194207
152022,36259.82321022992
152023,56330.34345523993
152024,46418.10927510247
152025,123691.49138256838
152026,334247.31813611387
152027,81458.11665526353
152028,7432.98721144523
152029,62905.908021127456
152030,43526.78650757007
152031,137327.06119377154
152032,136603.15688748684
152033,166974.74571166595
152034,497232.31136743445
152035,37560.40392046381
152036,148036.20268223068
152037,24384.661360518425
152038,-43152.98082515807
152039,173429.13270524275
152040,43405.35951862659
152041,144079.57043529238
152042,181854.26662209292
152043,165634.89148718928
152044,13933.337093057635
152045,84653.03517185518
152046,89510.96640107664
152047,48706.090812992596
152048,151842.77946217085
152049,175127.2813962475
152050,26723.43976270943
152051,237545.9824901395
152052,65309.40082414751
152053,293709.61101566907
152054,154862.16360483257
152055,-24680.745140542043
152056,64706.3667419476
152057,16065.029452276183
152058,10320.523968469235
152059,33938.91271425213
152060,2937.1694163040956
152061,31017.59970343014
152062,712038.4455345799
152063,75950.54106864956
152064,64744.472144251806
152065,62598.29440680906
152066,175741.6940642239
152067,399849.8281149296
152068,98859.63059997329
152069,77518.46653266752
152070,68832.96575180744
152071,376702.87412549695
152072,81833.48591269235
152073,178096.85336897091
152074,124658.19277420791
152075,29676.42462679633
152076,227816.56387223437
152077,45597.446250641195
152078,98202.60330698028
152079,212564.24163257523
152080,32453.598153160943
152081,268693.7869123155
152082,18924.68431247404
152083,173510.19422699107
152084,119667.89200127841
152085,80438.89455294819
152086,323001.4664255464
152087,177608.28083672456
152088,-9191.050785970117
152089,87352.99222763238
152090,112036.86492739589
152091,10899.931253410294
152092,194225.15198325785
152093,510203.1093500972
152094,152193.2463332387
152095,62158.326749846135
152096,33633.447055990284
152097,331290.6544344154
152098,5049.965433167119
152099,269180.16797338804
152100,55314.6756181363
152101,364230.0856465899
152102,21516.95177240367
152103,59343.747230687004
152104,55676.528625938634
152105,66002.38231170678
152106,32836.72578987805
152107,266777.67744392506
152108,42517.90962088556
152109,-28599.146488910657
152110,124621.05264769524
152111,144076.93164030457
152112,415662.12562532496
152113,330210.71155758546
152114,60086.484998704545
152115,81238.70917968854
152116,19731.895048864186
152117,9455.035361842776
152118,76984.3662650924
152119,96703.88428961422
152120,115236.17580192024
152121,403827.65362553444
152122,9960.455074328696
152123,48669.76922824496
152124,-36485.57824564591
152125,-7225.08378415351
152126,108045.24848712189
152127,347949.1415148042
152128,171841.71234678713
152129,397520.37153014034
152130,209555.32298695025
152131,162672.26919782726
152132,754367.0348891648
152133,119146.82472396645
152134,137432.7581184228
152135,9454.096177423315
152136,13485.041748791351
152137,90017.3815133961
152138,139235.93740914515
152139,118529.758278378
152140,-12449.675735350407
152141,67935.57457504442
152142,78810.51450206604
152143,117717.57131062838
152144,13.663012354751118
152145,285372.1237468355
152146,97975.53099875452
152147,120872.62806989183
152148,267087.90150890755
152149,-23182.251354627777
152150,90373.02796328417
152151,571714.8515272816
152152,167613.0442567825
152153,82691.54028010901
152154,8149.8314231674885
152155,241655.21332224255
152156,8423.7198323232
152157,157036.766340043
152158,117873.11256014055
152159,199739.2747856137
152160,7323.520313565037
152161,203261.42540229176
152162,41620.841189336206
152163,82829.26263411745
152164,104466.96148814552
152165,-22378.550783620507
152166,75382.7030480158
152167,-42129.12138884707
152168,73713.97151831724
152169,-362.6172228701762
152170,70228.34083141893
152171,60387.92879596469
152172,61443.662244916195
152173,171498.18899241975
152174,118762.22990447009
152175,316661.862969067
152176,206019.26539173353
152177,219744.5180989119
152178,195463.53753829037
152179,173444.1334726482
152180,132048.44541026658
152181,31219.23252121266
152182,203245.352018093
152183,331033.0122539602
152184,91008.40911880846
152185,77808.27748485407
152186,289029.1088415648
152187,6286.262251362088
152188,195859.4387380355
152189,67162.51780104282
152190,102532.13709792736
152191,-49055.23249050317
152192,277271.4147484204
152193,51601.94547945462
152194,64481.218087826914
152195,102962.0194662268
152196,55404.43051691982
152197,1256633.2800469557
152198,-42350.089424936974
152199,-5225.455258064845
152200,240917.650206907
152201,87435.08282771768
152202,325680.56340364256
152203,174961.61383194366
152204,-18673.66988743731
152205,91175.51291601438
152206,-11054.171898558678
152207,29515.323919864953
152208,53924.117674191715
152209,85862.84787572973
152210,53979.35343426472
152211,57293.33011063191
152212,166374.2574843227
152213,191157.01493886102
152214,248954.03557850354
152215,83973.61788923718
152216,131631.70118671993
152217,754262.1303636637
152218,35268.13430904923
152219,64455.06660837386
152220,-9212.704511800723
152221,231227.98576330408
152222,100827.93894577786
152223,-24147.490637457
152224,-39136.73097473354
152225,302250.12829222
152226,69784.1993362162
152227,36513.810915713955
152228,43723.13156035141
152229,68387.56219239373
152230,115781.79823093812
152231,1931.8430101060658
152232,17323.022852761147
152233,34128.84011057735
152234,70139.65722526918
152235,579978.8006673802
152236,70349.12230988703
152237,102779.15174774814
152238,245364.38927899953
152239,101306.70564967231
152240,43756.86952910171
152241,21211.927528970235
152242,161621.7172247694
152243,95183.91410841889
152244,2932.0149163918686
152245,415751.25300799037
152246,53477.956069857464
152247,322741.96565681987
152248,-12039.824384292588
152249,2298.3194664844777
152250,43501.13686431281
152251,30756.98074838327
152252,38863.809403994295
152253,50356.32493197825
152254,109132.49360720578
152255,3295.57154980232
152256,201355.71410118556
152257,47606.29228629655
152258,62132.00298339591
152259,80705.66557928987
152260,93249.510178141
152261,178834.67323844892
152262,84231.64495859461
152263,9538.142908855749
152264,35663.80536029808
152265,78173.30140417919
152266,60124.30441256199
152267,79982.93660748276
152268,21996.861139876302
152269,41338.46790820555
152270,25450.619863639295
152271,14353.826922783162
152272,12214.19402695389
152273,41589.250483975455
152274,434747.9681250324
152275,93695.73576984153
152276,169232.53103167136
152277,117679.28312194004
152278,707243.1140882898
152279,54330.59580637069
152280,65395.824791116174
152281,31700.15380665817
152282,87481.76846276963
152283,-14115.674045041727
152284,7461.980747415975
152285,-14859.05472813925
152286,103692.78577295862
152287,141767.58135719635
152288,568652.7389023644
152289,55628.9295703629
152290,87964.03465833873
152291,227758.87490548188
152292,190794.8475601905
152293,501525.79746088834
152294,33753.8876234013
152295,32531.72865739005
152296,223646.58035241085
152297,10500.305566748604
152298,214084.94813571754
152299,62438.0775149953
152300,-2856.2822996601462
152301,37311.060070382664
152302,-1954.2398924882873
152303,255400.24078526974
152304,156113.70458667664
152305,10581.730526601314
152306,129039.36935275822
152307,17910.03119527106
152308,243951.9601103173
152309,105187.41799788096
152310,66745.33657924927
152311,73554.78444953208
152312,23378.931718371052
152313,379513.3041546813
152314,136322.1115993269
152315,76669.28883483232
152316,65246.157229934586
152317,145060.14221195842
152318,493233.4125217246
152319,-2308.9768621606636
152320,8122.772762998065
152321,-6448.388070336543
152322,-1497.999234818737
152323,168056.92453607876
152324,206077.6814272615
152325,-26881.354752204148
152326,56642.078485467326
152327,254545.65640283882
152328,218417.33501920517
152329,175830.63962243535
152330,90094.36094568635
152331,45211.62643372669
152332,17923.441812357807
152333,230140.39467628664
152334,103761.4897697448
152335,88869.96683940673
152336,115877.48407041156
152337,202206.55461887
152338,155195.14026613027
152339,23764.167957845493
152340,159122.39568986342
152341,-2253.1417378430488
152342,75570.3538018646
152343,231723.18541512222
152344,60624.662881288445
152345,722268.9076673659
152346,69604.88533578481
152347,105702.72549744695
152348,38815.9714140853
152349,179172.29953423282
152350,97642.61353398475
152351,56921.955337152234
152352,118564.33002458038
152353,128470.40805666981
152354,-26593.533652450715
152355,77336.28514767924
152356,230166.36482567393
152357,32409.772448177333
152358,73086.98133636094
152359,72895.67225249897
152360,-14454.891187733447
152361,83074.38121269998
152362,83426.09886128106
152363,226790.4081366616
152364,-6050.145977505541
152365,289747.6378103514
152366,13945.791144884133
152367,-3299.4513542579953
152368,272832.90937673167
152369,98852.06499088189
152370,-5683.559990348644
152371,-1789.8547705439269
152372,1877.575355094159
152373,-9690.21219118248
152374,67206.3619481838
152375,358988.9546797156
152376,41023.781340557354
152377,54645.76454868296
152378,348276.75737934303
152379,49014.64655556594
152380,73201.95157177703
152381,40618.438666523114
152382,-1801.601079510583
152383,62618.16685911629
152384,142593.06522485742
152385,354907.5872777961
152386,377333.28071483545
152387,-31170.172110067564
152388,149298.16552334974
152389,124373.49898012908
152390,-29245.86499718757
152391,-14350.983064662898
152392,49323.49607651052
152393,66438.87504117395
152394,429539.65041463886
152395,193987.59348242378
152396,43247.827227381
152397,57869.17345511101
152398,67365.9559794789
152399,81734.0078453354
152400,71490.3391098195
152401,96061.7690297669
152402,123155.77404504854
152403,109490.9729419277
152404,-23408.737097154837
152405,57429.769207573525
152406,656050.8044817921
152407,-32038.97859993932
152408,231451.03546729445
152409,77359.38562353118
152410,2623.8608863411937
152411,147806.68016621465
152412,88205.21014507805
152413,101593.68025255407
152414,46954.888381520635
152415,100267.77747411915
152416,-3253.6097143188235
152417,128173.06861526062
152418,-3713.178417332878
152419,99122.99477477328
152420,33516.43829738902
152421,130371.7302907214
152422,54471.931216059136
152423,72416.15698677479
152424,30006.823645394703
152425,85317.40293600303
152426,71603.16467766292
152427,104638.72144828981
152428,120418.30202307255
152429,128014.88081336624
152430,25704.905022782506
152431,241439.81673530777
152432,357654.9071248688
152433,274073.9819640857
152434,300203.8524087169
152435,-2556.4175912841456
152436,580201.8882302509
152437,168117.53181968624
152438,327317.3984881698
152439,175846.11046274827
152440,343834.3854290452
152441,-6549.7151000468875
152442,62378.149061228556
152443,43973.62561436635
152444,294447.5626284054
152445,80076.41947048405
152446,64060.309026021365
152447,53868.04004011201
152448,186044.0133759144
152449,166250.1936796152
152450,-39908.29460440058
152451,56049.95595017646
152452,144140.7145917361
152453,236231.25354096945
152454,-11155.780580721213
152455,13645.997849179723
152456,73158.30831707187
152457,329709.73073969857
152458,377773.8862883756
152459,49824.07816777271
152460,76772.71224786638
152461,156083.14479443734
152462,155923.46518819715
152463,217714.69581914868
152464,186571.73011263894
152465,76080.28968829493
152466,150401.89867181308
152467,142919.51048515225
152468,29858.816139799834
152469,199539.19321485178
152470,6606.500620474457
152471,-3564.2411146417144
152472,108096.69915368521
152473,82008.51889609694
152474,73963.49764727164
152475,119299.65678401256
152476,21690.504566274816
152477,96684.55995016918
152478,-21020.39365816064
152479,3245.5602245026967
152480,231335.88384091866
152481,16863.529385415313
152482,104702.92425444437
152483,79144.73335047252
152484,34684.84036574926
152485,20457.897100818693
152486,147779.7957348023
152487,371161.69751022727
152488,129347.67292966717
152489,120847.55729553732
152490,128982.39221065823
152491,55815.621785069816
152492,85355.25008480129
152493,114395.34827137407
152494,50379.696678662265
152495,41420.82421541121
152496,92097.1880640501
152497,20001.424055303854
152498,77919.91954124958
152499,114691.99026135355
152500,59884.40111211006
152501,23968.613867150503
152502,86940.58509642148
152503,47461.635410597024
152504,183146.255102753
152505,281077.43040108617
152506,38395.196996817365
152507,78975.8810289232
152508,145666.2047433466
152509,359497.01759022835
152510,17341.548318146728
152511,73222.42148647935
152512,170464.88737791564
152513,226037.02076392004
152514,-37749.78079025884
152515,-23614.09593332192
152516,7879.945461863128
152517,49273.90645068619
152518,98867.66483647862
152519,386382.3976851384
152520,44095.153803249355
152521,93334.3510330341
152522,47104.44036569042
152523,47491.05470822615
152524,158170.6008625612
152525,10986.517694642127
152526,309170.7830341171
152527,54262.97475641675
152528,36523.12352258869
152529,105907.14807050122
152530,33906.91701409465
152531,205965.069146409
152532,54511.905255386926
152533,-446.0602114944486
152534,84183.0588167632
152535,115265.97632911697
152536,110709.27384690123
152537,8613.041072399472
152538,24836.791138707078
152539,52619.540277001186
152540,-6583.411516469263
152541,93938.62438544555
152542,-9764.931120018358
152543,71884.98340364534
152544,33630.15101186145
152545,54587.046277760295
152546,48171.53340186359
152547,80783.11067313788
152548,247278.7478932339
152549,34053.35628813034
152550,113815.74226187172
152551,50963.654643020825
152552,100124.2449655991
152553,257230.74028102733
152554,87620.70983151332
152555,241769.30250483265
152556,138855.87454597864
152557,346880.40815880237
152558,307070.1005992642
152559,-23244.40268510027
152560,206857.84313833964
152561,104630.09258823912
152562,99665.6288733292
152563,43798.00804556685
152564,32608.31120654411
152565,34881.912635157816
152566,88968.43283095071
152567,308166.21394925995
152568,66656.03127537377
152569,-16179.4563018966
152570,87183.19953066521
152571,64832.94046639628
152572,37527.687332664704
152573,-22562.769158213807
152574,172378.50061165803
152575,100979.47321716428
152576,64077.60112984275
152577,-15170.295311661088
152578,141006.74440569716
152579,4795.322158731462
152580,46022.78582965155
152581,4967.717093084124
152582,725205.1215734946
152583,56743.42879915217
152584,98660.0288303459
152585,40034.90727660846
152586,408251.94590038667
152587,70914.80253491056
152588,54075.23086764268
152589,35041.55200412549
152590,161081.79296813748
152591,93696.37374537787
152592,130981.0830734389
152593,9137.433310259541
152594,94553.90013860274
152595,276879.3013100882
152596,117052.34940526905
152597,101156.43185851566
152598,212206.56027847505
152599,109095.65582543623
152600,-28271.788348298112
152601,19011.59886624047
152602,102057.39780647095
152603,46197.646418810764
152604,92363.23821719701
152605,82483.46640146602
152606,119432.52515180211
152607,-6112.827818417107
152608,56657.35857401116
152609,83348.50096501436
152610,85110.20050883241
152611,47246.37192070202
152612,18646.85747539153
152613,-35034.556583473575
152614,84968.47711978405
152615,56298.74441460549
152616,39939.6912876234
152617,166395.587399341
152618,-7691.462919368641
152619,619506.3688568027
152620,136714.20483991943
152621,43367.942704541376
152622,190627.4582553982
152623,56780.35473891985
152624,19615.563186059473
152625,178256.0060709253
152626,58177.250378975994
152627,24060.761041793332
152628,157622.72997117374
152629,57865.47695440866
152630,202366.18020948023
152631,5559.941000372462
152632,59489.039763118664
152633,483801.9785190948
152634,-42181.464027816546
152635,77752.91640098358
152636,220691.44652821313
152637,-2981.936774966249
152638,88275.15187290983
152639,40046.98308544647
152640,14179.14335395483
152641,46499.84928519797
152642,136940.10251417925
152643,99437.32856968747
152644,-49960.01426137547
152645,48819.81366261933
152646,90723.41830011597
152647,27377.97527070489
152648,188787.05663235515
152649,534186.379512578
152650,74614.1039295751
152651,-4360.773421441263
152652,1779.5887050965102
152653,78187.30330633064
152654,19442.4942783711
152655,18907.873862738546
152656,16318.628282000078
152657,-9714.845260272676
152658,86497.9650233537
152659,150746.09487324717
152660,102989.82864229236
152661,114824.56024949648
152662,76143.83574908029
152663,194125.5976494829
152664,14769.673227215651
152665,141884.435978315
152666,75406.93091296009
152667,80996.36499042547
152668,188512.33058237156
152669,89718.75821509425
152670,60034.996459240036
152671,-17097.211284930003
152672,22760.788487729325
152673,47985.69493484794
152674,121590.28363867401
152675,3199.7170357696596
152676,55275.86923995233
152677,14681.342352705251
152678,38301.50712861121
152679,75449.1160461249
152680,311618.74153870705
152681,1228.525411005714
152682,31980.06888748292
152683,34947.36767474923
152684,81444.45516308735
152685,120718.98790390129
152686,321182.1543356724
152687,90292.50609800374
152688,751445.7014698278
152689,251486.49800962096
152690,-29667.380236672063
152691,28592.275053208927
152692,198705.9638615882
152693,208021.00453092804
152694,26976.721781823784
152695,95113.78434871964
152696,-43095.490269510134
152697,152.94227442273404
152698,159567.24013927142
152699,19702.51477084495
152700,38784.196378167835
152701,128844.7010905415
152702,76717.3573786745
152703,73999.79798033513
152704,75900.9301956922
152705,119022.76949274924
152706,67894.85545580997
152707,11457.832435939927
152708,-5959.897881030687
152709,60032.005135666695
152710,151072.42511145136
152711,83058.08934571975
152712,99898.13671499927
152713,24920.4442257873
152714,-24175.128376604815
152715,103861.44003421738
152716,194756.0796373675
152717,8058.16791246715
152718,102936.8862056426
152719,167855.34503246064
152720,244440.30958579262
152721,42964.95541034138
152722,94949.7949608308
152723,-8642.938707693014
152724,57595.335351123824
152725,58638.636396582326
152726,298771.2564008435
152727,57386.89921904274
152728,33037.98268939479
152729,-10855.004105577536
152730,160048.81175441627
152731,126202.49507588928
152732,126088.39588293602
152733,28865.488932873588
152734,244130.115744924
152735,217205.4190874463
152736,59120.43072814704
152737,56739.14285448991
152738,241935.10717024765
152739,3043.6857404577313
152740,37370.077924734505
152741,535521.4749643836
152742,107839.98637079081
152743,402591.4776260617
152744,6720.015611312527
152745,113103.885072273
152746,12889.264786629356
152747,155660.0795745516
152748,34407.63509782049
152749,125023.93476357387
152750,-11252.198572756723
152751,46697.27906880726
152752,35337.0353000054
152753,115722.57974806818
152754,299853.2210193164
152755,139398.17108960217
152756,372379.21277639933
152757,-37481.15908450907
152758,107991.61970938207
152759,129511.90584149957
152760,211980.87846136125
152761,100231.06183055887
152762,131745.15405552625
152763,107833.67874897909
152764,82571.38097604236
152765,1232.7694309000508
152766,62475.013755320135
152767,258068.83292811277
152768,265209.15885531064
152769,-2168.7044237431837
152770,92596.00974089454
152771,40122.40466874174
152772,32784.1038429818
152773,293735.6303529294
152774,-591.0671589904814
152775,210105.27007831956
152776,19298.837295851554
152777,96197.90628400707
152778,56188.623915816104
152779,57719.90461333218
152780,155868.89742416597
152781,-31094.9570206434
152782,342084.03292925796
152783,288972.5156617457
152784,57061.767916382465
152785,70519.16094681469
152786,171744.97269458423
152787,43541.781884659664
152788,172409.24889672454
152789,218348.00026417052
152790,49817.08847997297
152791,188406.87718002376
152792,24299.009140035603
152793,984.4487727644737
152794,287750.6857648653
152795,-10331.348526285554
152796,21436.527495451213
152797,30760.85529141093
152798,57904.15007200785
152799,756479.1175710978
152800,107854.71142936315
152801,27397.848049262713
152802,5874.782317390491
152803,154275.91977664514
152804,69319.6117813857
152805,190410.04093553196
152806,20336.230936886976
152807,100239.65552001755
152808,96997.8969940404
152809,50129.571383839706
152810,35706.06888089824
152811,22832.50818226667
152812,109619.21340030903
152813,34202.93109745998
152814,37238.35414361919
152815,-32261.5103050975
152816,40789.36397015833
152817,153365.19096010894
152818,6885.386805495189
152819,14245.427223203646
152820,40701.002845433075
152821,47310.65268705727
152822,110287.56968219913
152823,107417.77578352948
152824,116680.96039725235
152825,74672.86013028183
152826,30280.991599529574
152827,118517.95311640808
152828,27056.632722776325
152829,52316.774976190936
152830,181891.22359890369
152831,143910.558978037
152832,249153.73295309363
152833,129263.60897763504
152834,120792.68265538066
152835,174497.1960310089
152836,107366.70281095593
152837,495618.5665323616
152838,-42751.63138932054
152839,205507.7922011419
152840,41865.2624888377
152841,57848.92913337302
152842,80223.39843873275
152843,103408.67620080101
152844,169687.40533798214
152845,206129.5331836703
152846,223698.5490238635
152847,66343.20881211333
152848,111605.85321000402
152849,108257.5655180575
152850,88786.50674946932
152851,3604.678360156424
152852,29781.370797962707
152853,47326.624216229946
152854,443345.76816616126
152855,-15841.155508383294
152856,51846.77890533372
152857,95830.00516893264
152858,193019.7679556142
152859,134694.33874627735
152860,145087.76422208757
152861,68408.65950452915
152862,51850.5646294078
152863,69778.9844783495
152864,69211.50336799564
152865,8291.748349144182
152866,60410.725872518844
152867,62030.97320772335
152868,139145.3048501513
152869,297165.31719003344
152870,150094.0339529744
152871,270518.3191539016
152872,447779.9117786925
152873,331449.2510113026
152874,15722.531834376277
152875,91261.56863967498
152876,117758.98498380883
152877,285785.4514892677
152878,32997.63305725739
152879,59029.83973745967
152880,58845.06073913688
152881,-20200.78637922497
152882,275370.4673089685
152883,102806.07591323616
152884,-16813.12736966746
152885,6643.768559042306
152886,25365.148289218603
152887,298248.0362885886
152888,81553.14741014998
152889,-17923.046002307266
152890,37521.73942301731
152891,135534.5065718647
152892,16689.609783816268
152893,97775.30248574232
152894,-9112.829668501217
152895,519590.2020704371
152896,17064.904167743167
152897,163644.65701819045
152898,125731.11670329192
152899,78910.88778120597
152900,45439.54421491834
152901,58670.08804221256
152902,81879.36894728712
152903,27409.93849643797
152904,39797.43947060744
152905,74866.68954728544
152906,113156.86108693053
152907,64964.548487713735
152908,33639.052405372844
152909,52006.911541918846
152910,9867.620905020274
152911,223202.4502677317
152912,28168.862660731073
152913,799053.9595646901
152914,226368.6637763062
152915,206684.05467043465
152916,106214.007898056
152917,115763.50489148288
152918,263163.8600440781
152919,-20642.88288146624
152920,89078.18505781682
152921,384643.62650550157
152922,42174.356884155015
152923,224452.11288061918
152924,60761.04007017909
152925,231268.85222490778
152926,-31243.958194846113
152927,863354.4105545395
152928,35763.01089434209
152929,32931.7362876719
152930,36100.906433684344
152931,158679.12111097216
152932,78458.69765383081
152933,68109.54979096609
152934,25568.74232305796
152935,197497.11268288922
152936,87584.68076181726
152937,387644.55263276113
152938,64511.591037302336
152939,17655.22002708877
152940,145588.96639609255
152941,3258.297610019392
152942,42643.436084984016
152943,213310.13993182476
152944,50561.12554989019
152945,63615.500376055046
152946,184509.591542784
152947,85648.73230819165
152948,37590.123977027135
152949,25955.63700698997
152950,24249.13497679704
152951,121555.09509955085
152952,159385.47402136974
152953,142731.7731647539
152954,368.10794609133154
152955,49797.77773965086
152956,118061.5397416646
152957,-2325.9514059969224
152958,21932.450433259597
152959,94382.65010884497
152960,122319.40157918891
152961,102007.68109267496
152962,6561.244563026645
152963,43150.90987801395
152964,265065.5421243755
152965,471445.11789643654
152966,-15231.257530362229
152967,56708.11739603814
152968,8398.610123105405
152969,77305.1638286172
152970,147754.1587904311
152971,-2591.2237173717003
152972,112782.57255964354
152973,121917.20523998147
152974,10171.594291473739
152975,-24104.42105273425
152976,60343.285386127944
152977,65431.78810192508
152978,63637.99959733739
152979,118148.40642342618
