Instance,Income
138416,32333.72747298656
138417,126425.8283676125
138418,90353.33862123912
138419,71166.80906415719
138420,21988.938748884248
138421,8132.189625408151
138422,38123.3687282505
138423,381451.73653775966
138424,545.8683786127949
138425,34958.150377923856
138426,113447.00759717362
138427,105122.34676578117
138428,69973.7571218632
138429,109742.32915707765
138430,-24006.035695277038
138431,51583.31987744529
138432,107178.04193659232
138433,100342.70853732282
138434,-535.1309990682057
138435,125753.61700938368
138436,67666.13163065421
138437,96136.14496027678
138438,163780.00692445974
138439,85732.36143724166
138440,528394.821781574
138441,520158.7112485274
138442,47047.352710563224
138443,71557.18989346747
138444,115491.94469492752
138445,-37061.733327752096
138446,79034.08971766994
138447,160621.27515419797
138448,234282.10972481035
138449,425555.18213345314
138450,390831.8191987319
138451,69978.68972879561
138452,37930.00076121051
138453,65835.10785390518
138454,36578.00225593045
138455,4189.037092285871
138456,45483.461243460246
138457,-1037.1247881859308
138458,426135.2186850098
138459,487794.4561136627
138460,176921.350447798
138461,116054.97207504913
138462,111865.08115368785
138463,165741.98203641345
138464,47375.887376087834
138465,94589.60832685046
138466,200635.48694823877
138467,137687.24978636103
138468,77226.39031467133
138469,103983.53010027047
138470,171710.28901127912
138471,42695.32750796818
138472,7136.577282424667
138473,61382.30172911449
138474,217563.85747628805
138475,87486.89100077562
138476,90939.00840383355
138477,53464.71813182603
138478,121204.31426095916
138479,33352.60960706166
138480,2044.298257923685
138481,40170.946597384056
138482,119141.27809387274
138483,136998.15524849156
138484,221972.75134377053
138485,208156.99148357176
138486,70710.39073942951
138487,9278.26706524397
138488,236706.9208553009
138489,29379.12882597302
138490,151489.90049394115
138491,-6859.730464761902
138492,115801.75358824263
138493,123287.6683393821
138494,104924.08421379456
138495,-12042.800324023643
138496,131825.95235561434
138497,111163.15021479008
138498,248654.0389100266
138499,91173.32546444441
138500,230637.3409082403
138501,71798.3791806543
138502,219826.14292554386
138503,41489.72918576817
138504,60522.8423399711
138505,28069.01820069831
138506,71182.73950743326
138507,12649.957157292869
138508,32184.16983878857
138509,302972.4915997334
138510,34815.024811271694
138511,185550.9452808121
138512,314680.49658336944
138513,258435.52756444455
138514,182357.2937240327
138515,65330.53578249726
138516,172738.37743471935
138517,103500.19254434493
138518,-9115.346941222204
138519,31119.500786792254
138520,212014.93343598593
138521,10800.822840537934
138522,139.83536811132217
138523,101118.14563058951
138524,45853.624765824585
138525,90617.7043041471
138526,193212.534565486
138527,60971.16361573455
138528,277297.7163462465
138529,124133.23753679512
138530,45152.83220583317
138531,98038.80736627406
138532,123531.25333657779
138533,65877.66259547358
138534,47293.833554821846
138535,154408.9877937946
138536,55186.92033321096
138537,131444.13033323234
138538,97626.1292887677
138539,77069.19291974633
138540,-38956.94171576481
138541,91590.86079576385
138542,340018.59385938605
138543,381927.0632973204
138544,64396.47262651427
138545,48582.317900167895
138546,81578.81786803016
138547,127961.32783782406
138548,38547.00328069
138549,5947.551646447158
138550,18893.475826624956
138551,71248.37641485943
138552,52078.60521547613
138553,142891.88451669473
138554,120605.36393149977
138555,136228.11540252037
138556,156045.25516102117
138557,40930.89998313709
138558,1880.271977242839
138559,-49346.01985879592
138560,63215.55653892126
138561,205238.490046062
138562,-3831.3545911901747
138563,95032.66483589885
138564,-3108.09559924691
138565,310852.2668398377
138566,88429.44295363
138567,395290.9769015893
138568,99205.86178204237
138569,359971.9590698561
138570,105840.94301676867
138571,98207.46524760895
138572,434596.2574743496
138573,124443.17528618374
138574,78097.04003004718
138575,-22547.305180457188
138576,259683.31651753545
138577,-10466.724488234147
138578,34136.62862017669
138579,10707.83267496666
138580,-44429.53470036038
138581,-2122.0777597872075
138582,413345.78673228365
138583,68874.54917201109
138584,8128.941582237021
138585,-8287.997570518404
138586,141031.27631157974
138587,36508.13077315508
138588,154546.0178750346
138589,97782.26938413829
138590,377293.6346925121
138591,26427.232309433457
138592,8957.674292052747
138593,2387.5004650923656
138594,79610.58995215798
138595,-31758.799035926408
138596,107495.20487405604
138597,71722.80041928065
138598,45216.93084497005
138599,62273.52447193407
138600,362156.91793328605
138601,53171.83925806603
138602,230322.91324686445
138603,202800.73446566093
138604,89094.89935922908
138605,131526.36177081277
138606,62918.48715905746
138607,81781.98451625073
138608,94993.45689650031
138609,52374.579863143445
138610,6581.2371869573835
138611,363925.6183140531
138612,88488.69542035711
138613,83170.63140901283
138614,149795.04483374732
138615,113784.1481088945
138616,111908.00696057058
138617,92185.66709966946
138618,30565.89494436106
138619,315735.3198074342
138620,74974.0732668821
138621,34740.344395627384
138622,319605.2185364636
138623,59089.33951575146
138624,67411.20127578167
138625,137049.46532695234
138626,148768.5544093253
138627,246165.52331383212
138628,45535.2295893727
138629,249884.08680221677
138630,27788.767572281766
138631,421876.0533019328
138632,75412.53300646122
138633,274931.4775556162
138634,132663.2139622046
138635,288170.4537954604
138636,91665.0247551399
138637,278901.3403603871
138638,-59912.077425578376
138639,91775.8943014603
138640,-16593.945057676407
138641,197907.6675294856
138642,6883.758219386567
138643,101590.82296589063
138644,248032.98798613914
138645,118655.29853033129
138646,220446.85517435055
138647,113404.36749173672
138648,222620.18980674678
138649,24571.36790219118
138650,109209.05278788251
138651,223153.7821277263
138652,270353.93915636215
138653,34205.04530872707
138654,35347.439879358455
138655,82637.58788677666
138656,56632.925967487274
138657,105204.62089723872
138658,130507.77483624243
138659,198631.26428132545
138660,19033.915132556285
138661,348433.01434112806
138662,65706.23911603692
138663,-30751.05450955627
138664,21636.623720870062
138665,151842.9048980866
138666,36414.26904854749
138667,365246.0300718334
138668,-23475.67816559272
138669,9773.919052355224
138670,81185.60217451968
138671,82749.76107957942
138672,32976.62489250541
138673,200911.82417057705
138674,64200.030326860666
138675,11978.889081295463
138676,101002.4548939931
138677,179254.29565977893
138678,54353.57313252101
138679,137872.12168932124
138680,42041.74950067798
138681,409239.6941044804
138682,108282.90650495305
138683,44459.336713531055
138684,344845.7757056346
138685,127753.55627893159
138686,104176.17899456812
138687,39314.14660304878
138688,42403.77106022998
138689,125373.455152727
138690,243710.97631443397
138691,-6038.892301103158
138692,53554.484827187145
138693,215631.30063586828
138694,238353.78367959982
138695,181750.04698638883
138696,286148.2765792444
138697,41060.4185365868
138698,158844.3969336748
138699,62935.72383851785
138700,9593.78766979801
138701,77397.15391396964
138702,144446.60651019643
138703,104425.89460366085
138704,414974.23860485316
138705,27001.572742854303
138706,202853.58295732585
138707,180202.3029826371
138708,34507.13835069176
138709,166398.68422246305
138710,111184.61965492909
138711,86249.83581164887
138712,88393.65692296036
138713,91394.92196400516
138714,92110.10358824703
138715,403186.171461302
138716,6880.241857173678
138717,-4183.569027817517
138718,192696.11276080416
138719,209476.42517262575
138720,222490.4843472336
138721,-19822.63185332343
138722,929.0135854805703
138723,1582.476104315254
138724,108007.57987790572
138725,-7963.343484070443
138726,40231.338960555266
138727,66176.11700477044
138728,46631.1086119269
138729,64009.69727980986
138730,55989.05560110684
138731,42796.23871717369
138732,140520.23050202942
138733,48501.33780511416
138734,131.84912048920523
138735,93231.2778753796
138736,33025.08222032909
138737,-47556.25461554277
138738,30061.68846821098
138739,62530.45067691064
138740,384423.85094229295
138741,131871.14781907375
138742,543852.7331171357
138743,272564.579470221
138744,355101.2754923994
138745,13729.553870117175
138746,105143.22638627421
138747,118418.39423155214
138748,110658.27506124828
138749,69518.71238907473
138750,379917.24206283246
138751,18266.157711185457
138752,43149.59316416667
138753,210706.23864975356
138754,22912.857129268115
138755,17371.79350348923
138756,90874.93810481252
138757,-1241.9317831181688
138758,37755.4570936017
138759,129843.05619066086
138760,182513.6899641564
138761,239771.0302358956
138762,119165.63515630347
138763,177273.39751159074
138764,81509.04031834373
138765,229046.10076009284
138766,106485.29971677728
138767,109459.69782100932
138768,17651.13350827858
138769,38728.84618725488
138770,115179.826808666
138771,112723.77196443209
138772,-30200.702004282735
138773,96057.49352074869
138774,232164.42746814445
138775,-4685.146311016288
138776,71238.74939097906
138777,80479.97064602171
138778,210960.03734756992
138779,77161.5340710741
138780,264358.8100431796
138781,62969.987643049215
138782,545941.9247502249
138783,51365.908547645435
138784,-20754.520293622918
138785,21323.20210970746
138786,21221.15842029272
138787,148928.38357323603
138788,32113.723933815956
138789,118144.40765654511
138790,29958.097370168194
138791,200136.63888801564
138792,461485.63407047704
138793,-36781.45337063947
138794,123031.51121764461
138795,66661.38089553127
138796,32149.10626127344
138797,5614.7311460992205
138798,11541.37212186365
138799,-15746.598275887314
138800,446714.6467324428
138801,73746.91252773511
138802,26686.850976728892
138803,44284.493961290515
138804,66100.1465466785
138805,491954.41285095806
138806,88918.1625683335
138807,91578.15304517577
138808,58135.026617413154
138809,-9667.203031286597
138810,39175.10846135515
138811,8976.14768252906
138812,94167.16386991664
138813,106586.35022030288
138814,137132.98644610454
138815,221696.10773986258
138816,150435.89277238227
138817,47723.15510452195
138818,-8969.98957873031
138819,99875.30455749831
138820,31404.201057147933
138821,45223.99434081424
138822,13095.257768621494
138823,72138.78587113053
138824,258723.13797759236
138825,127470.07160548714
138826,434141.6572470199
138827,268082.2698309354
138828,127722.69732395303
138829,134810.12242744566
138830,32767.761063475045
138831,250753.8833787365
138832,143662.44075257826
138833,-49487.94685220509
138834,249109.9645123222
138835,-9280.723582854785
138836,86085.93393946334
138837,359730.5737681885
138838,26038.201667879533
138839,106681.20302297757
138840,49383.431265661726
138841,134072.84688595613
138842,492690.76856257673
138843,99237.30147197354
138844,38844.98286819144
138845,54552.74432270089
138846,-11.057401365309488
138847,42963.87158054521
138848,291812.6193230661
138849,47112.15815659764
138850,-8233.742327605549
138851,150162.04864233147
138852,10964.969791233714
138853,193147.37400543893
138854,11085.666625385871
138855,142881.5204651954
138856,26999.464847081108
138857,174552.75004789795
138858,153017.44072909906
138859,163903.08997614082
138860,92198.108352685
138861,31854.913149129716
138862,-15035.246284861933
138863,57531.02789062355
138864,102238.372759677
138865,-23777.107114617887
138866,78379.39158209262
138867,202244.90910030002
138868,41371.148768537445
138869,595946.8267643766
138870,168069.62012701447
138871,53072.512291479856
138872,186193.05064459366
138873,23962.26447824575
138874,38806.873698764015
138875,118965.20622940332
138876,109145.55882302683
138877,51287.09924073372
138878,9417.774737889471
138879,-1529.920762898284
138880,65770.61917735095
138881,60514.02155249298
138882,66770.85173815826
138883,98957.36679205683
138884,505191.0427563545
138885,67601.75282593828
138886,476015.3752186793
138887,-26235.629353530356
138888,-27687.039712780504
138889,393103.01907074696
138890,43323.487228234764
138891,23150.02678767772
138892,88331.23466711346
138893,57342.79980793252
138894,40451.06251461833
138895,172169.34937971894
138896,37905.76629066432
138897,147231.20976050448
138898,506.4700181533699
138899,-28443.924122713972
138900,87387.18272863975
138901,134192.716268378
138902,97698.38762105547
138903,53857.26078706258
138904,496.2400886283722
138905,13336.260859383212
138906,69703.07837263274
138907,341927.0708808145
138908,143762.6922541105
138909,131876.4577615598
138910,174502.50432987057
138911,366535.3702328246
138912,288028.749416297
138913,230115.31339061868
138914,62288.77883924212
138915,20896.11478310707
138916,8411.598203939502
138917,93096.1758800217
138918,67779.56220016786
138919,-5467.406692632067
138920,-15531.829747326614
138921,28163.724215354305
138922,75537.69666676508
138923,89575.07218403846
138924,205711.80163276766
138925,227489.8586300535
138926,314188.18296897097
138927,126250.3178739039
138928,121979.29815320479
138929,61139.6490677828
138930,12834.58270532533
138931,260704.05262598224
138932,49686.90452316147
138933,34512.783064464806
138934,54039.96479099599
138935,33290.709745908156
138936,314536.5488810073
138937,84182.25563579949
138938,55023.54104770877
138939,4362.460755186679
138940,-3768.7424437181908
138941,60806.81004119193
138942,180309.68080714595
138943,67136.2669336712
138944,-1571.9922037854558
138945,280739.6165440527
138946,10265.88599378051
138947,15386.055854424369
138948,27586.04388534138
138949,62109.42521617981
138950,159240.70977532238
138951,56722.168071128195
138952,100518.11942102446
138953,21815.331908112974
138954,90557.25615333708
138955,-29187.84517628851
138956,194883.55981615075
138957,49936.923565325385
138958,6295.1641680232715
138959,-34769.6571797622
138960,59165.33084430371
138961,96258.04130377568
138962,13948.22315092187
138963,47807.453978145495
138964,101611.37910359999
138965,69845.91440647055
138966,307550.7191542646
138967,264583.77544887725
138968,44832.61172996648
138969,36112.693479860725
138970,13299.386848114082
138971,200105.84614376296
138972,37192.44140508259
138973,312548.1456418305
138974,9109.16606802377
138975,136519.73610504827
138976,97701.17745514284
138977,91838.72703584947
138978,300206.1721408582
138979,-9902.336062314163
138980,167274.21618112538
138981,15976.005948114907
138982,102810.396259578
138983,115434.85884346563
138984,29459.006754864356
138985,62.60813161206897
138986,-4342.520621361211
138987,346585.8766337769
138988,135122.53845470966
138989,3772.649750388693
138990,122635.60264130711
138991,8105.287075359025
138992,94025.77356074238
138993,98724.49239451997
138994,33675.46269383462
138995,64372.57185832219
138996,68475.88328224252
138997,47084.203403776046
138998,56840.216156020004
138999,158371.7016413397
139000,65871.24613697571
139001,46539.87445149309
139002,56654.36226432957
139003,107682.50343690673
139004,68376.07288430142
139005,69704.21459987137
139006,203201.910300752
139007,146382.92519095843
139008,18559.52165711613
139009,42186.22125147929
139010,-4005.3155087709893
139011,148783.6300212795
139012,73564.81597011868
139013,212817.0209794047
139014,55993.161631078576
139015,9490.765367977845
139016,277310.18504503375
139017,48777.722998086596
139018,20121.39950357715
139019,243946.6635266408
139020,68788.1099945911
139021,255049.1478113794
139022,317520.1343621288
139023,570775.0010610826
139024,32122.57963079406
139025,9624.080567533849
139026,88781.89689473342
139027,-12090.075684065232
139028,299373.85512526875
139029,-41361.422220137145
139030,83104.96882941131
139031,103323.50688184827
139032,35619.5566852421
139033,381395.4512848807
139034,517142.8647198758
139035,153358.13851502837
139036,199789.65015026266
139037,357214.7016933797
139038,67097.28913834452
139039,-532.3614863213734
139040,115216.04538574262
139041,98108.60907367879
139042,146659.7154946708
139043,21461.527162968996
139044,63703.15207935573
139045,68367.54757700447
139046,233056.1921573032
139047,58656.92218990682
139048,68635.70911280438
139049,-17208.047652837762
139050,50866.339491393825
139051,67453.11681968707
139052,29125.68357856467
139053,373882.6740307169
139054,48724.81885122467
139055,154699.35302732923
139056,238610.40927623695
139057,-4552.966834957711
139058,79918.74648042419
139059,387952.49885424844
139060,105233.57153189275
139061,125184.63465105015
139062,101754.29269513872
139063,54575.54696902243
139064,149429.84058505573
139065,76685.99722247035
139066,17879.99516670307
139067,367600.50501700694
139068,188802.2278305883
139069,30795.458363769227
139070,1027.1166776744067
139071,610397.8398293168
139072,57600.952345102385
139073,79212.9044736668
139074,154345.62036656545
139075,40786.2772733866
139076,-17618.74173367821
139077,168395.625911588
139078,26410.31337606907
139079,148523.41671828768
139080,164294.65922215665
139081,133254.1400854419
139082,97398.1003292423
139083,36942.55025124876
139084,332378.15943280904
139085,42506.237729944056
139086,102256.19414508546
139087,185696.57796940228
139088,136109.75850579038
139089,84619.91483522987
139090,-2786.541639263276
139091,268808.8750147351
139092,59929.780413464294
139093,76956.82686029107
139094,24832.484681831324
139095,49439.43600935768
139096,38801.953561055125
139097,100803.76595321897
139098,11509.980442367727
139099,71794.36477888003
139100,381366.7259845603
139101,141798.54572278057
139102,14948.6115021609
139103,102231.85853109608
139104,60635.40030163567
139105,63276.98709010612
139106,-26399.577523244894
139107,117887.4529923278
139108,106346.06489848823
139109,41453.76314839604
139110,25197.173151898314
139111,62672.64893498935
139112,55323.3945941627
139113,106577.39968448703
139114,147017.77899557087
139115,85980.72045554465
139116,11857.682282853755
139117,367108.6954445368
139118,76003.86595059256
139119,169890.91114549138
139120,90218.44644068833
139121,-36020.46726902883
139122,-23660.25920070242
139123,165331.92783914914
139124,23792.698670911486
139125,57414.19095642702
139126,108263.95204576844
139127,88281.90857520676
139128,64523.06735512661
139129,282426.39923975663
139130,80153.12462757906
139131,130181.81838245687
139132,484326.90248816734
139133,-51484.85183304211
139134,175280.19498680794
139135,61661.60309198173
139136,35075.44821827847
139137,28626.036888262257
139138,276855.08720392693
139139,83275.12251432333
139140,53045.532651938265
139141,189819.07932689568
139142,187283.9824015902
139143,105656.82371398789
139144,23395.938399305218
139145,228969.80340130662
139146,32424.230748434027
139147,66178.777864273
139148,94959.47112538904
139149,138484.86288867297
139150,47474.66446942277
139151,171082.0744700916
139152,21703.897387114237
139153,82642.57492117066
139154,-33825.178175554145
139155,108412.69100579701
139156,116196.18440883167
139157,13464.668715969077
139158,164214.40934137566
139159,56094.256722160324
139160,76688.6609673223
139161,11869.314441888651
139162,113567.9884848124
139163,-15888.228786559077
139164,33511.2808403956
139165,148549.47143581
139166,44633.17873213306
139167,84007.79724020552
139168,151405.03830203175
139169,57716.56433269865
139170,175959.94319755503
139171,-19788.07273392193
139172,32630.1470479829
139173,14843.33569369174
139174,3243.532820132328
139175,94226.30850970483
139176,88642.04866770667
139177,499017.1230682756
139178,-16730.04384498106
139179,9267.85586984281
139180,294480.2186384458
139181,74116.11018064525
139182,134343.59916765022
139183,265093.5102519048
139184,38451.026851465984
139185,222988.95617752871
139186,12239.066063959675
139187,70328.03846978385
139188,349286.7238269384
139189,58553.919237506576
139190,112992.67473445268
139191,138097.5350863754
139192,-10407.197774247441
139193,144180.32755073678
139194,105845.41044879495
139195,39469.52036319184
139196,-11572.750526053016
139197,165565.9807620038
139198,117220.36593101677
139199,54145.3031850984
139200,43205.65978514898
139201,257.08600049850065
139202,24569.36204348039
139203,197613.36565977943
139204,85468.60510453966
139205,3930.2466081338353
139206,133411.80109036842
139207,154186.8710049111
139208,54602.03992649121
139209,131135.75771924463
139210,225913.19453865572
139211,63931.404841812444
139212,231416.68513295997
139213,302001.12187472894
139214,97818.1305941533
139215,41309.70991318964
139216,107157.0125185214
139217,487250.6898595499
139218,-19386.935852622963
139219,34952.02046063286
139220,36281.244122475386
139221,-2584.5213979994296
139222,50122.66486693738
139223,124683.24800443437
139224,69408.91255099862
139225,28386.048663039808
139226,269231.2020201573
139227,-9127.529454485048
139228,25227.18535272201
139229,142628.7501373758
139230,50406.15233700763
139231,29012.157882086
139232,14047.713139550004
139233,30591.110521483817
139234,116396.51973320468
139235,116487.8372633048
139236,128462.48713280022
139237,275693.02305280906
139238,102631.77106844197
139239,231376.45305008374
139240,389968.31636655016
139241,431353.0136896023
139242,-31134.895764627086
139243,129788.08056986847
139244,2748.4003402280505
139245,-11574.196567179519
139246,131894.2032913304
139247,242143.44320386794
139248,85717.3778697385
139249,86855.60118593846
139250,47609.33032135817
139251,107198.70906550525
139252,86138.40385976434
139253,127113.77565049264
139254,131991.5057080995
139255,104320.95263086382
139256,109686.09564707614
139257,62172.130782942404
139258,121282.32977283734
139259,55483.97521946032
139260,307742.347299306
139261,210564.51499869127
139262,47543.4182137085
139263,133937.82429927523
139264,213525.16942372313
139265,35259.89053874381
139266,-24521.92223147914
139267,61178.164803508436
139268,68823.44223363703
139269,131411.61284573027
139270,103892.45307093929
139271,193646.74887095578
139272,38043.536165335856
139273,-9334.195646958426
139274,7985.759645648242
139275,236638.7912184423
139276,29396.965798759833
139277,110090.77876685635
139278,205178.19081124128
139279,25320.415464778547
139280,100804.9557905505
139281,160642.7375362563
139282,15064.93796756264
139283,267774.07553034497
139284,90663.52615900547
139285,21177.662481488544
139286,63557.63796507713
139287,544752.1789540027
139288,59566.42220581492
139289,86042.1479693409
139290,296661.0105704768
139291,173262.4418474284
139292,-29982.30522243725
139293,601915.7632173724
139294,151138.3655142248
139295,28630.962158999755
139296,174236.10005207796
139297,33920.4808544328
139298,272241.61306650564
139299,13054.728194139723
139300,1445.412524486368
139301,184214.2230375419
139302,351565.93717140483
139303,89750.30783906771
139304,25423.40107292484
139305,93473.12543961924
139306,-10651.00700080063
139307,83306.41514038813
139308,36419.977097388706
139309,60326.84638426779
139310,94171.26072624489
139311,75662.80610813078
139312,88792.26377502864
139313,174275.99002955807
139314,24055.410382959293
139315,315584.7338306196
139316,129435.7982446964
139317,36886.416529541544
139318,294206.92257726594
139319,123451.02155922295
139320,2159.0732834732626
139321,62325.43687803787
139322,112786.87580561632
139323,286789.0960688586
139324,-21911.82839198591
139325,178711.44217009633
139326,25021.607986389194
139327,460361.4791235781
139328,18417.828397362202
139329,9260.25104051811
139330,85698.46751796082
139331,246912.43763235986
139332,28117.565679129504
139333,14946.281277799862
139334,281646.88205160433
139335,157992.50741877576
139336,17990.110163119854
139337,35651.44911981147
139338,109853.12741926452
139339,13266.474524748162
139340,-9942.71769831871
139341,122099.18266973301
139342,-24433.474640720175
139343,260922.35363515862
139344,53445.28804525535
139345,19960.348095655325
139346,285365.8428471846
139347,24370.740250807023
139348,27485.61373996036
139349,75116.04963656556
139350,94149.67104138067
139351,85992.42917327711
139352,88282.01648406789
139353,118082.45895853665
139354,100570.97650299896
139355,76374.48523400957
139356,6652.030153506668
139357,288449.27842310676
139358,35761.89843605505
139359,94430.82427635469
139360,67750.88694988517
139361,-469.70648558915127
139362,143719.7634645576
139363,71996.0053099469
139364,86565.34589426476
139365,20348.82062494458
139366,-28339.4718669859
139367,93559.06707469898
139368,152536.82388872496
139369,121751.15216280858
139370,245598.14661092067
139371,42771.27616133448
139372,229259.09983480047
139373,11455.50143545086
139374,97804.64328421513
139375,95047.09098144242
139376,3780.359397736436
139377,173582.63412527222
139378,-1299.3682261941722
139379,104662.52799429093
139380,59301.59873804927
139381,146678.8964811772
139382,105713.30182012555
139383,142806.24354734615
139384,94718.2220130947
139385,178635.09585002024
139386,156534.93846792783
139387,81218.90177245316
139388,-19704.870641471585
139389,134119.47741266247
139390,103590.52499690966
139391,124176.58612260877
139392,78199.52608620113
139393,113565.01088681346
139394,35039.40437965165
139395,64845.97404728498
139396,413192.81360387686
139397,64161.89365174837
139398,179179.0931167904
139399,7847.145727119874
139400,65570.94697570277
139401,34981.35455093405
139402,132120.73644843374
139403,-7885.722881393856
139404,149277.57404354226
139405,259740.7676237973
139406,134069.79334116116
139407,146876.08159343322
139408,-7854.881224009907
139409,56183.14852600655
139410,120958.0234427528
139411,247910.35067109007
139412,-3902.255825031665
139413,84091.11124993733
139414,209988.4991102891
139415,122252.59641685447
139416,55735.34677205433
139417,147137.30895716156
139418,60530.165913456294
139419,37829.631921689026
139420,5834.307745120488
139421,279124.53109848336
139422,56004.14349673502
139423,920910.99730909
139424,30437.747569393134
139425,6552.090951602324
139426,116607.24488794443
139427,126910.99418631577
139428,55352.28466022399
139429,109184.76421636314
139430,23961.102407498227
139431,161623.13305361662
139432,134853.47733346766
139433,144816.204999088
139434,51628.232192195486
139435,85242.66409700399
139436,510983.0801009127
139437,79186.1700928802
139438,56258.67609325098
139439,-3484.1450069234706
139440,136213.80954160952
139441,13638.57742870727
139442,80956.7414013074
139443,-56261.17484758777
139444,41016.15594922588
139445,131427.58021625114
139446,89803.89358414343
139447,183404.8929700849
139448,226438.62813592277
139449,326898.0179036996
139450,62295.04217667098
139451,81555.34179181769
139452,58237.149724779185
139453,122889.2980554474
139454,390114.0168957317
139455,-10483.902954001096
139456,121494.1225413332
139457,92089.82671466703
139458,37119.164528916066
139459,125940.12742878264
139460,403148.3881312248
139461,155189.77063433558
139462,99516.64852775581
139463,70884.40013825218
139464,79526.63733711245
139465,550235.8473012457
139466,42696.12460595794
139467,72205.33681307943
139468,60337.15905572509
139469,14692.106246992713
139470,421642.8560482884
139471,162902.7885854506
139472,29741.09473091166
139473,63745.0198529787
139474,36991.393337640504
139475,62023.16184294055
139476,27832.89560943964
139477,11398.746477925335
139478,139971.18015896832
139479,98297.9662196372
139480,52056.11665631825
139481,134064.15834300613
139482,-1039.4218466898892
139483,754308.8832325744
139484,114042.96246732696
139485,644203.7606214555
139486,125353.25436190807
139487,88503.20587482408
139488,4042.1767649605754
139489,260503.51928761404
139490,13386.28763433802
139491,112550.90113914665
139492,6730.196086551121
139493,407.81420784210786
139494,61485.54847616778
139495,53266.09112539457
139496,91624.00420637632
139497,-16770.932777807466
139498,75870.15591874823
139499,111949.55184238066
139500,45366.93287172099
139501,99655.48519017332
139502,73243.7646083241
139503,110697.74461792223
139504,435070.0851570292
139505,156624.7822787587
139506,23077.354077698197
139507,36418.98550702096
139508,18126.455400191713
139509,-38858.16833100421
139510,296083.0879792187
139511,426819.44901635946
139512,-24109.759079834097
139513,40684.69876519521
139514,41591.47828389797
139515,212380.5352677413
139516,190031.87145776284
139517,153340.75326196093
139518,45264.83004286961
139519,59080.12213143351
139520,134504.42526272265
139521,197497.69301553522
139522,170893.93951361056
139523,246675.91901697882
139524,37998.21813713334
139525,-13432.197650603252
139526,-16811.22714757995
139527,187484.22450881198
139528,261133.33588519337
139529,63379.79389382701
139530,59621.45242533198
139531,96253.72111043963
139532,156872.29273598417
139533,80416.94491133344
139534,19117.400438107667
139535,213105.02692366758
139536,59048.120274899935
139537,-14785.99071381014
139538,-6943.742574175354
139539,107545.3273119274
139540,129616.48831349344
139541,41646.259459081455
139542,77340.91451881413
139543,76798.29080581991
139544,106162.52772928402
139545,68250.44576137257
139546,66112.93671670003
139547,99307.04709943285
139548,172788.17494848577
139549,192164.7570562935
139550,59807.2215846671
139551,184226.78473184028
139552,27381.611264271894
139553,-22137.4990707431
139554,35138.24132129515
139555,52704.73230839847
139556,-25772.255456995743
139557,567385.0245725402
139558,26588.736494712415
139559,90546.44724177063
139560,151899.3878219741
139561,110714.81108062525
139562,35005.95795914531
139563,-25743.366426684428
139564,135075.93762262256
139565,80601.99041751435
139566,46789.05585011857
139567,424709.9225692383
139568,256770.0228987014
139569,28571.073228628025
139570,-20115.587909075548
139571,108924.56211034406
139572,73855.81905918434
139573,214271.82050285873
139574,325438.7068257837
139575,177281.93130341487
139576,60048.73717855872
139577,31897.27191257436
139578,36556.29257782176
139579,-16185.610632786993
139580,126024.94726349288
139581,-6091.053825220559
139582,139655.32509358655
139583,83262.55292940413
139584,-28234.45689311321
139585,175148.688861984
139586,464648.064963063
139587,-31283.57488289615
139588,70406.83463120728
139589,9002.52460581041
139590,252361.35291203586
139591,172237.56922397355
139592,-40496.72323852754
139593,36604.20534096158
139594,60950.898768510495
139595,2853.1914567326894
139596,252338.65605044717
139597,-6653.897345899255
139598,139535.24743690144
139599,57385.74674391281
139600,482995.51297588006
139601,74858.78617469972
139602,122837.06108947017
139603,211288.12677416246
139604,2910.0756449529435
139605,43709.30664079124
139606,87318.73690475611
139607,340120.8615170431
139608,136721.29028542395
139609,2363.239552400133
139610,49567.48712033045
139611,23028.47383608832
139612,371074.6528243101
139613,61728.65059403563
139614,12135.247504648229
139615,199258.6444408758
139616,284921.414286345
139617,-30319.406184972497
139618,302675.29423240386
139619,59683.674715630594
139620,143141.07670450912
139621,55118.610289866745
139622,49690.051434385125
139623,433209.2578705688
139624,1035.1666268780245
139625,243855.57793425984
139626,60475.894046097994
139627,113892.33376580241
139628,29206.910984520626
139629,144680.83773847512
139630,96710.99419710174
139631,-7995.155848474125
139632,32013.091981191596
139633,57874.42380996019
139634,49131.963550937246
139635,-27417.808964846423
139636,12078.932257354085
139637,50314.57661229838
139638,305025.4872409217
139639,40711.560036517156
139640,415022.27426251787
139641,148834.53477490012
139642,30551.67956955626
139643,53358.09391943226
139644,6549.947971527581
139645,85013.5582929746
139646,61391.15726464626
139647,116722.40598928311
139648,32802.467206350644
139649,200092.37975523202
139650,49909.00846537505
139651,44890.22000886465
139652,74596.90180103004
139653,19189.190972038836
139654,70801.60537317488
139655,30537.60216461285
139656,154718.10632100888
139657,461233.0423102436
139658,49877.99478793453
139659,63820.98450121918
139660,25462.81023463467
139661,88789.9209344578
139662,71858.67839934229
139663,41839.89233091078
139664,6005.265236134641
139665,60628.81401141337
139666,95689.79226846306
139667,6028.547061833146
139668,4727.421561217285
139669,107939.601926603
139670,67742.29843086225
139671,75701.17783961038
139672,114472.15429947371
139673,22149.24398556177
139674,-3360.696971781843
139675,69494.8628239304
139676,408640.09918983444
139677,243427.80032402877
